"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1329	0.231753197893153	0.0759969902182092	0.000752445447705041	0.000752445447705041	0.488943748045124	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1330	0.218796992481203	0.0759398496240602	0	0	0.489695910547678	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1327	0.245666917859834	0.0889223813112283	0	0	0.487437723664086	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1351	0.239822353811991	0.077720207253886	0	0	0.505362027292078	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1348	0.224777448071217	0.072700296735905	0	0	0.503138980804131	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1324	0.205438066465257	0.0740181268882175	0.000755287009063444	0.000755287009063444	0.485174425828833	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1387	0.229992790194665	0.080028839221341	0.000720980533525595	0.000720980533525595	0.531660109646711	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1366	0.212298682284041	0.0878477306002928	0.000732064421669107	0	0.516403729462614	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1353	0.249815225424982	0.0783444198078344	0.00147819660014782	0.00147819660014782	0.506841317502667	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1359	0.267108167770419	0.0978660779985283	0.000735835172921266	0.000735835172921266	0.511266103483023	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1355	0.259040590405904	0.0878228782287823	0	0	0.50831842264568	4
