"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"38"	56.2	1230	0.182926829268293	0.0959349593495935	0.0016260162601626	0.0016260162601626	0.778269827595007	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"39"	57.7	1217	0.170912078882498	0.0944946589975349	0.00246507806080526	0.00246507806080526	0.767644472216071	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"40"	59.2	1204	0.162790697674419	0.0822259136212625	0.000830564784053156	0.000830564784053156	0.756905005097311	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"41"	60.7	1169	0.152266894781865	0.0786997433704021	0.00342172797262618	0.00256629597946963	0.727404340700613	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"42"	62.2	1174	0.148211243611584	0.0698466780238501	0.00425894378194208	0.00340715502555366	0.731672379616586	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"43"	63.7	1173	0.144927536231884	0.0682011935208866	0.00341005967604433	0.00341005967604433	0.73082022788202	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"44"	65.2	1155	0.142857142857143	0.0675324675324675	0.0025974025974026	0.0025974025974026	0.715356002184438	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"45"	66.7	1160	0.161206896551724	0.0706896551724138	0.00258620689655172	0.00258620689655172	0.719675663328955	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"46"	68.2	1171	0.161400512382579	0.0811272416737831	0.00170794192997438	0.00170794192997438	0.729113742826262	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"47"	69.7	1176	0.171768707482993	0.0918367346938776	0.00255102040816327	0.00255102040816327	0.733374507687117	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"48"	71.2	1142	0.146234676007005	0.0779334500875657	0.00262697022767075	0.00262697022767075	0.7040367694445	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"49"	72.7	1116	0.195340501792115	0.102150537634409	0.00537634408602151	0.00448028673835125	0.681006522169801	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"50"	74.2	1147	0.182214472537053	0.0897994768962511	0.00610287707061901	0.00610287707061901	0.708405496357915	2
"AMI "	4.04	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"51"	75.7	1135	0.181497797356828	0.0977973568281938	0.00352422907488987	0.00352422907488987	0.697888309144047	2
