"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"22"	32.5	1267	0.0726124704025257	0.0449881610102605	0.0276243093922652	0.0228887134964483	0.486395305991846	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"23"	34	1261	0.111022997620936	0.0618556701030928	0.0253766851704996	0.0190325138778747	0.481648461635626	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"24"	35.5	1227	0.139364303178484	0.0806845965770171	0.026079869600652	0.0220048899755501	0.454315570381618	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"25"	37	1263	0.160728424386382	0.0942201108471892	0.0308788598574822	0.0213776722090261	0.483233248021198	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"26"	38.5	1257	0.154335719968178	0.081145584725537	0.0254574383452665	0.0175019888623707	0.478471334260954	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"27"	40	1249	0.149719775820657	0.0864691753402722	0.0280224179343475	0.022417934347478	0.472086635796284	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"28"	41.5	1253	0.175578611332801	0.0933758978451716	0.0223463687150838	0.0151636073423783	0.475284080566775	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"29"	43	1248	0.190705128205128	0.108173076923077	0.0264423076923077	0.0224358974358974	0.47128567460008	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"30"	44.5	1242	0.213365539452496	0.107085346215781	0.0201288244766506	0.0161030595813204	0.466466388164131	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"31"	46	1247	0.201283079390537	0.0954290296712109	0.0216519647153168	0.0168404170008019	0.470484071350743	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"32"	47.5	1252	0.227635782747604	0.126198083067093	0.0271565495207668	0.0207667731629393	0.47448567733075	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"33"	49	1224	0.241013071895425	0.126633986928105	0.0277777777777778	0.0228758169934641	0.451867588742978	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"34"	50.5	1227	0.277098614506927	0.165444172779136	0.0146699266503667	0.0114099429502852	0.454315570381618	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"35"	52	1180	0.277118644067797	0.154237288135593	0.00423728813559322	0.00338983050847458	0.415257843130417	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"36"	53.5	1231	0.283509341998375	0.160844841592201	0.00568643379366369	0.00487408610885459	0.45757025185516	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"37"	55	1196	0.269230769230769	0.142140468227425	0.00836120401337793	0.00752508361204013	0.428726060181284	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"38"	56.5	1232	0.300324675324675	0.163961038961039	0.0121753246753247	0.00811688311688312	0.458382269764172	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"39"	58	1174	0.293015332197615	0.163543441226576	0.00511073253833049	0.00425894378194208	0.410160126058748	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"40"	59.5	1158	0.308290155440414	0.16580310880829	0.00431778929188256	0.00345423143350604	0.396437783803647	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"41"	61	1194	0.291457286432161	0.171691792294807	0.00921273031825796	0.0067001675041876	0.427052419623254	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"42"	62.5	1184	0.322635135135135	0.199324324324324	0.0152027027027027	0.0135135135135135	0.418641941114658	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"43"	64	1167	0.329048843187661	0.209940017137961	0.0171379605826907	0.0137103684661525	0.404179757957263	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"44"	65.5	1142	0.319614711033275	0.180385288966725	0.0218914185639229	0.0166374781085814	0.382524515886662	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"45"	67	1193	0.31349538977368	0.172673931265717	0.0217937971500419	0.0142497904442582	0.426214547768623	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"46"	68.5	1176	0.307823129251701	0.197278911564626	0.0195578231292517	0.0136054421768707	0.411862254129279	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"47"	70	1184	0.298141891891892	0.174831081081081	0.0168918918918919	0.0118243243243243	0.418641941114658	7
"CIP "	263.15	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"48"	71.5	1158	0.316062176165803	0.177892918825561	0.0077720207253886	0.00690846286701209	0.396437783803647	7
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"1"	1	819	0.0317460317460317	0.0195360195360195	0.0207570207570208	0.0195360195360195	0.050072209523776	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"2"	2.5	840	0.0273809523809524	0.019047619047619	0.0142857142857143	0.0130952380952381	0.075390017508066	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"3"	4	864	0.0231481481481481	0.0150462962962963	0.00578703703703704	0.00578703703703704	0.103560894474762	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"4"	5.5	874	0.0148741418764302	0.011441647597254	0.0045766590389016	0.0034324942791762	0.115068501326242	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"5"	7	900	0.0222222222222222	0.00777777777777778	0.00111111111111111	0.00111111111111111	0.144382888995017	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"6"	8.5	943	0.0296924708377519	0.0116648992576882	0.00212089077412513	0.00212089077412513	0.191054408304164	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"7"	10	987	0.0314083080040527	0.0151975683890578	0	0	0.236658165104188	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"8"	11.5	1031	0.0387972841901067	0.01454898157129	0	0	0.280272609687667	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"9"	13	1077	0.0371402042711235	0.0185701021355617	0	0	0.323922802827095	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"10"	14.5	1098	0.0491803278688525	0.0236794171220401	0.000910746812386157	0.000910746812386157	0.343233747740182	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"11"	16	1075	0.0548837209302326	0.0232558139534884	0.000930232558139535	0.000930232558139535	0.32206406623247	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"12"	17.5	1158	0.0500863557858377	0.0198618307426598	0	0	0.396437783803647	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"13"	19	1185	0.0523206751054852	0.0261603375527426	0.000843881856540084	0.000843881856540084	0.419486179239938	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"14"	20.5	1228	0.0724755700325733	0.0285016286644951	0.000814332247557003	0.000814332247557003	0.455130234377794	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"15"	22	1241	0.0765511684125705	0.0338436744560838	0.0008058017727639	0.0008058017727639	0.465660910875314	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"16"	23.5	1291	0.069713400464756	0.029434546862897	0	0	0.505160516517349	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"17"	25	1329	0.0790067720090293	0.036869826937547	0	0	0.534170184383952	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"18"	26.5	1354	0.068685376661743	0.0310192023633678	0	0	0.552806579142927	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"19"	28	1356	0.0766961651917404	0.0294985250737463	0.000737463126843658	0.000737463126843658	0.554282594171047	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"20"	29.5	1359	0.083149374540103	0.0367917586460633	0.000735835172921266	0.000735835172921266	0.55649253982185	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"21"	31	1394	0.0724533715925395	0.0365853658536585	0	0	0.581920716991176	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"22"	32.5	1401	0.0892219842969308	0.0371163454675232	0	0	0.586929672007714	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"23"	34	1392	0.0854885057471264	0.0359195402298851	0.000718390804597701	0.000718390804597701	0.580484966565072	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"24"	35.5	1429	0.0874737578726382	0.0419874037788663	0.000699790062981106	0.000699790062981106	0.606718303600574	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"25"	37	1404	0.0698005698005698	0.0270655270655271	0.000712250712250712	0.000712250712250712	0.589068710256463	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"26"	38.5	1432	0.085195530726257	0.0272346368715084	0.00139664804469274	0.00139664804469274	0.608815473191297	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"27"	40	1439	0.0833912439193885	0.034051424600417	0.00138985406532314	0.00138985406532314	0.613691832558074	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"28"	41.5	1459	0.069910897875257	0.0335846470185058	0.000685400959561343	0.000685400959561343	0.627494674193492	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"29"	43	1457	0.088538091969801	0.0315717227179135	0.00205902539464653	0.00137268359643102	0.626122931865911	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"30"	44.5	1451	0.0758097863542385	0.0344589937973811	0.00137835975189524	0.000689179875947622	0.621996378554894	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"31"	46	1496	0.0688502673796791	0.0294117647058824	0.00133689839572193	0.000668449197860963	0.652538284205129	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"32"	47.5	1461	0.082135523613963	0.0301163586584531	0.000684462696783025	0.000684462696783025	0.628864537421406	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"33"	49	1490	0.0718120805369128	0.0328859060402685	0.00201342281879195	0.00134228187919463	0.648519524610211	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"34"	50.5	1497	0.0761523046092184	0.0307281229124916	0.00200400801603206	0.00200400801603206	0.653206510090335	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"35"	52	1492	0.0750670241286863	0.0368632707774799	0.00201072386058981	0.00134048257372654	0.649860906434413	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"36"	53.5	1496	0.0748663101604278	0.0340909090909091	0.000668449197860963	0.000668449197860963	0.652538284205129	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"37"	55	1509	0.0815109343936382	0.0311464546056991	0.000662690523525514	0	0.661190584438555	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"38"	56.5	1500	0.0753333333333333	0.032	0	0	0.655208512761008	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"39"	58	1521	0.0867850098619329	0.0361604207758054	0.00131492439184747	0.00131492439184747	0.669111417929999	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"40"	59.5	1523	0.0866710439921208	0.0439921208141825	0.000656598818122127	0.000656598818122127	0.670425478565868	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"41"	61	1512	0.0998677248677249	0.046957671957672	0.000661375661375661	0.000661375661375661	0.663176682410185	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"42"	62.5	1487	0.0988567585743107	0.0443846671149966	0.00134498991257566	0.000672494956287828	0.646504072130862	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"43"	64	1505	0.0897009966777409	0.0465116279069767	0.000664451827242525	0.000664451827242525	0.658536302853683	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"44"	65.5	1486	0.0827725437415882	0.0403768506056528	0.000672947510094213	0.000672947510094213	0.645831350948411	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"45"	67	1463	0.100478468899522	0.0464798359535202	0.00136705399863295	0.00136705399863295	0.630232526690831	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"46"	68.5	1503	0.109780439121756	0.0479041916167665	0.00133067198935462	0.00133067198935462	0.657206515423681	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"47"	70	1498	0.106809078771696	0.0467289719626168	0.00200267022696929	0.00133511348464619	0.653874289747871	1
"CYA "	0.2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"48"	71.5	1503	0.104457751164338	0.0445775116433799	0.00199600798403194	0.00133067198935462	0.657206515423681	1
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"1"	1	956	0	0	0.0376569037656904	0.0324267782426778	0.204746038722108	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"2"	2.5	972	0	0	0.0226337448559671	0.0195473251028807	0.221343930131146	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"3"	4	976	0.0184426229508197	0.0102459016393443	0.00614754098360656	0.00614754098360656	0.225450712083799	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"4"	5.5	1033	0.0135527589545015	0.00968054211035818	0.00387221684414327	0.00387221684414327	0.282210594790345	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"5"	7	1053	0.0161443494776828	0.0104463437796771	0.00284900284900285	0.00284900284900285	0.301386637804682	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"6"	8.5	1088	0.0266544117647059	0.0183823529411765	0.000919117647058824	0.000919117647058824	0.334084553086595	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"7"	10	1137	0.0263852242744063	0.0158311345646438	0.00175901495162709	0.000879507475813544	0.378136619421243	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"8"	11.5	1189	0.0378469301934399	0.0168208578637511	0.000841042893187553	0.000841042893187553	0.422856022361488	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"9"	13	1206	0.0398009950248756	0.0165837479270315	0.000829187396351575	0.000829187396351575	0.437052502957837	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"10"	14.5	1239	0.0460048426150121	0.0201775625504439	0	0	0.464048007299849	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"11"	16	1265	0.0679841897233202	0.0300395256916996	0.000790513833992095	0.000790513833992095	0.484815526832327	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"12"	17.5	1341	0.0715883668903803	0.0357941834451902	0	0	0.543159008952385	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"13"	19	1361	0.0734753857457752	0.0330639235855988	0	0	0.557963128322173	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"14"	20.5	1343	0.0781831720029784	0.0372300819061802	0	0	0.544649322193944	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"15"	22	1402	0.0820256776034237	0.0349500713266762	0	0	0.587643193265242	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"16"	23.5	1426	0.0757363253856942	0.0329593267882188	0	0	0.604616726644948	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"17"	25	1445	0.0913494809688581	0.0387543252595156	0	0	0.617852726217239	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"18"	26.5	1462	0.0937072503419973	0.0389876880984952	0	0	0.62954876598043	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"19"	28	1487	0.0854068594485541	0.0369872225958305	0	0	0.646504072130862	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"20"	29.5	1471	0.0951733514615908	0.0469068660774983	0.000679809653297077	0	0.635685846272144	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"21"	31	1506	0.111553784860558	0.051792828685259	0	0	0.659200534030546	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"22"	32.5	1539	0.116959064327485	0.0532813515269656	0.000649772579597141	0	0.680876259509586	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"23"	34	1528	0.129581151832461	0.0484293193717278	0.000654450261780105	0.000654450261780105	0.673703095397172	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"24"	35.5	1608	0.128731343283582	0.054726368159204	0.000621890547263682	0	0.724734575409618	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"25"	37	1561	0.139654067905189	0.0614990390775144	0.000640614990390775	0.000640614990390775	0.695070046186139	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"26"	38.5	1596	0.135338345864662	0.0545112781954887	0.0012531328320802	0.0012531328320802	0.717243903680461	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"27"	40	1582	0.13527180783818	0.0594184576485461	0.00126422250316056	0.00126422250316056	0.708433273998306	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"28"	41.5	1581	0.141049968374447	0.0695762175838077	0.00126502213788741	0.000632511068943707	0.707800962880179	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"29"	43	1601	0.143035602748282	0.070580886945659	0.00249843847595253	0.0018738288569644	0.720371838667421	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"30"	44.5	1596	0.140977443609023	0.0657894736842105	0.0006265664160401	0.0006265664160401	0.717243903680461	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"31"	46	1640	0.148780487804878	0.0731707317073171	0.00121951219512195	0.00121951219512195	0.744439646488951	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"32"	47.5	1625	0.154461538461538	0.0683076923076923	0.00184615384615385	0.00123076923076923	0.735251220434544	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"33"	49	1611	0.152700186219739	0.0707635009310987	0.00186219739292365	0.00124146492861577	0.726598508847681	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"34"	50.5	1604	0.167082294264339	0.0773067331670823	0	0	0.722243914097166	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"35"	52	1657	0.146047073023537	0.0712130356065178	0.0012070006035003	0.0012070006035003	0.75475214309727	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"36"	53.5	1623	0.163894023413432	0.077634011090573	0.00184842883548983	0.00184842883548983	0.734019693185298	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"37"	55	1656	0.149154589371981	0.0736714975845411	0.00120772946859903	0.00120772946859903	0.754148460615911	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"38"	56.5	1639	0.151311775472849	0.0652837095790116	0.00183038438071995	0.0012202562538133	0.743829704414536	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"39"	58	1662	0.143802647412756	0.0619735258724428	0.00180505415162455	0.00180505415162455	0.7577651010861	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"40"	59.5	1674	0.140979689366786	0.0633213859020311	0.002389486260454	0.0017921146953405	0.764959376720127	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"41"	61	1648	0.158373786407767	0.0685679611650485	0.00182038834951456	0.00182038834951456	0.749305836140124	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"42"	62.5	1639	0.143380109823063	0.0646735814521049	0.0036607687614399	0.0012202562538133	0.743829704414536	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"43"	64	1641	0.148080438756856	0.0670322973796466	0.0024375380865326	0.0012187690432663	0.745049216760798	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"44"	65.5	1664	0.152644230769231	0.0745192307692308	0.00240384615384615	0.000600961538461538	0.75896774705186	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"45"	67	1647	0.139647844565877	0.0686095931997571	0.00121432908318154	0.00121432908318154	0.748698855848347	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"46"	68.5	1644	0.147810218978102	0.0638686131386861	0.000608272506082725	0.000608272506082725	0.746875701286832	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"47"	70	1652	0.145278450363196	0.0599273607748184	0.00302663438256659	0.00181598062953995	0.75173007975163	2
"CYA "	1	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"48"	71.5	1650	0.150909090909091	0.063030303030303	0.00242424242424242	0.00242424242424242	0.750518692565333	2
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"1"	1	947	0.00211193241816262	0.00211193241816262	0.0242872228088701	0.0158394931362196	0.195287218856785	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"2"	2.5	968	0.00206611570247934	0.00206611570247934	0.0144628099173554	0.0134297520661157	0.217220212947284	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"3"	4	984	0	0	0.00711382113821138	0.00609756097560976	0.23361402272296	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"4"	5.5	1023	0.010752688172043	0.00684261974584555	0.00391006842619746	0.00391006842619746	0.272482891622333	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"5"	7	1058	0.0207939508506616	0.00850661625708885	0.00189035916824197	0.00189035916824197	0.306123738088951	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"6"	8.5	1082	0.0240295748613678	0.0138632162661738	0.00184842883548983	0.00184842883548983	0.328554585077133	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"7"	10	1113	0.0278526504941599	0.0125786163522013	0.000898472596585804	0.000898472596585804	0.356802476946251	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"8"	11.5	1181	0.0414902624894158	0.0160880609652837	0.00254022015241321	0.00169348010160881	0.416104941868069	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"9"	13	1203	0.0415627597672485	0.0216126350789692	0	0	0.434561841645385	3
"CYA "	2	"HepG2 ATF4-GFP"	"20180406_SBT-TQ_ATF4_rep3"	"3"	"10"	14.5	1248	0.0416666666666667	0.0184294871794872	0	0	0.47128567460008	3
